LocationName,Year,Month,Day,Item
Rattihalli,2014,2,5,0
Rattihalli,2014,2,6,0
Rattihalli,2014,2,7,0
Rattihalli,2014,2,8,0
Rattihalli,2014,2,9,0
Rattihalli,2014,2,10,0
Rattihalli,2014,2,11,0
Rattihalli,2014,2,12,0
Rattihalli,2014,2,13,0
Rattihalli,2014,2,14,0
Rattihalli,2014,2,15,0
Rattihalli,2014,2,16,0
Rattihalli,2014,2,17,0
Rattihalli,2014,2,18,0
Rattihalli,2014,2,19,0
Rattihalli,2014,2,20,0
Rattihalli,2014,2,21,0
Rattihalli,2014,2,22,0
Rattihalli,2014,2,23,0
Rattihalli,2014,2,24,0
Rattihalli,2014,2,25,0
Rattihalli,2014,2,26,0
Rattihalli,2014,2,27,0
Rattihalli,2014,2,28,0
Rattihalli,2014,3,1,0
Rattihalli,2014,3,2,0
Rattihalli,2014,3,3,0
Rattihalli,2014,3,4,0
Rattihalli,2014,3,5,0
Rattihalli,2014,3,6,0
Rattihalli,2014,3,7,0
Rattihalli,2014,3,8,0
Rattihalli,2014,3,9,0
Rattihalli,2014,3,10,0
Rattihalli,2014,3,11,0
Rattihalli,2014,3,12,0
Rattihalli,2014,3,13,0
Rattihalli,2014,3,14,0
Rattihalli,2014,3,15,0
Rattihalli,2014,3,16,0
Rattihalli,2014,3,17,0
Rattihalli,2014,3,18,0
Rattihalli,2014,3,19,0
Rattihalli,2014,3,20,0
Rattihalli,2014,3,21,0
Rattihalli,2014,3,22,0
Rattihalli,2014,3,23,0
Rattihalli,2014,3,24,0
Rattihalli,2014,3,25,0
Rattihalli,2014,3,26,0
Rattihalli,2014,3,27,0
Rattihalli,2014,3,28,0
Rattihalli,2014,3,29,0
Rattihalli,2014,3,30,0
Rattihalli,2014,3,31,0
Rattihalli,2014,4,1,0
Rattihalli,2014,4,2,0
Rattihalli,2014,4,3,0
Rattihalli,2014,4,4,0
Rattihalli,2014,4,5,0
Rattihalli,2014,4,6,0
Rattihalli,2014,4,7,0
Rattihalli,2014,4,8,0
Rattihalli,2014,4,9,0
Rattihalli,2014,4,10,0
Rattihalli,2014,4,11,0
Rattihalli,2014,4,12,0
Rattihalli,2014,4,13,0
Rattihalli,2014,4,14,0
Rattihalli,2014,4,15,0
Rattihalli,2014,4,16,0
Rattihalli,2014,4,17,0
Rattihalli,2014,4,18,0
Rattihalli,2014,4,19,0
Rattihalli,2014,4,20,0
Rattihalli,2014,4,21,0
Rattihalli,2014,4,22,0
Rattihalli,2014,4,23,0
Rattihalli,2014,4,24,0
Rattihalli,2014,4,25,0
Rattihalli,2014,4,26,0
Rattihalli,2014,4,27,0
Rattihalli,2014,4,28,0
Rattihalli,2014,4,29,0
Rattihalli,2014,4,30,0
Rattihalli,2014,5,1,0
Rattihalli,2014,5,2,0
Rattihalli,2014,5,3,0
Rattihalli,2014,5,4,0
Rattihalli,2014,5,5,0
Rattihalli,2014,5,6,0
Rattihalli,2014,5,7,0
Rattihalli,2014,5,8,0
Rattihalli,2014,5,9,0
Rattihalli,2014,5,10,0
Rattihalli,2014,5,11,0
Rattihalli,2014,5,12,0
Rattihalli,2014,5,13,0
Rattihalli,2014,5,14,0
Rattihalli,2014,5,15,0
Rattihalli,2014,5,16,0
Rattihalli,2014,5,17,0
Rattihalli,2014,5,18,0
Rattihalli,2014,5,19,0
Rattihalli,2014,5,20,0
Rattihalli,2014,5,21,0
Rattihalli,2014,5,22,0
Rattihalli,2014,5,23,0
Rattihalli,2014,5,24,0
Rattihalli,2014,5,25,0
Rattihalli,2014,5,26,0
Rattihalli,2014,5,27,0
Rattihalli,2014,5,28,0
Rattihalli,2014,5,29,0
Rattihalli,2014,5,30,0
Rattihalli,2014,5,31,0
Rattihalli,2014,6,1,0
Rattihalli,2014,6,2,0
Rattihalli,2014,6,3,0
Rattihalli,2014,6,4,0
Rattihalli,2014,6,5,0
Rattihalli,2014,6,6,0
Rattihalli,2014,6,7,0
Rattihalli,2014,6,8,0
Rattihalli,2014,6,9,0
Rattihalli,2014,6,10,0
Rattihalli,2014,6,11,0
Rattihalli,2014,6,12,0
Rattihalli,2014,6,13,0
Rattihalli,2014,6,14,0
Rattihalli,2014,6,15,0
Rattihalli,2014,6,16,0
Rattihalli,2014,6,17,0
Rattihalli,2014,6,18,0
Rattihalli,2014,6,19,0
Rattihalli,2014,6,20,0
Rattihalli,2014,6,21,0
Rattihalli,2014,6,22,0
Rattihalli,2014,6,23,0
Rattihalli,2014,6,24,0
Rattihalli,2014,6,25,0
Rattihalli,2014,6,26,0
Rattihalli,2014,6,27,0
Rattihalli,2014,6,28,0
Rattihalli,2014,6,29,0
Rattihalli,2014,6,30,0
Rattihalli,2014,7,1,0
Rattihalli,2014,7,2,0
Rattihalli,2014,7,3,0
Rattihalli,2014,7,4,0
Rattihalli,2014,7,5,0
Rattihalli,2014,7,6,0
Rattihalli,2014,7,7,0
Rattihalli,2014,7,8,0
Rattihalli,2014,7,9,0
Rattihalli,2014,7,10,0
Rattihalli,2014,7,11,0
Rattihalli,2014,7,12,0
Rattihalli,2014,7,13,0
Rattihalli,2014,7,14,0
Rattihalli,2014,7,15,0
Rattihalli,2014,7,16,0
Rattihalli,2014,7,17,0
Rattihalli,2014,7,18,0
Rattihalli,2014,7,19,0
Rattihalli,2014,7,20,0
Rattihalli,2014,7,21,0
Rattihalli,2014,7,22,0
Rattihalli,2014,7,23,0
Rattihalli,2014,7,24,13.47
Rattihalli,2014,7,25,15.9
Rattihalli,2014,7,26,16.73
Rattihalli,2014,7,27,10.06
Rattihalli,2014,7,28,10.06
Rattihalli,2014,7,29,10.06
Rattihalli,2014,7,30,0
Rattihalli,2014,7,31,0
Rattihalli,2014,8,1,920.85
Rattihalli,2014,8,2,913.75
Rattihalli,2014,8,3,990.89
Rattihalli,2014,8,4,1042.8
Rattihalli,2014,8,5,1042.8
Rattihalli,2014,8,6,1080.95
Rattihalli,2014,8,7,1046.8
Rattihalli,2014,8,8,755.91
Rattihalli,2014,8,9,451.32
Rattihalli,2014,8,10,405.18
Rattihalli,2014,8,11,429.72
Rattihalli,2014,8,12,265.34
Rattihalli,2014,8,13,240.72
Rattihalli,2014,8,14,437.67
Rattihalli,2014,8,15,396.6
Rattihalli,2014,8,16,299.37
Rattihalli,2014,8,17,262.98
Rattihalli,2014,8,18,173.09
Rattihalli,2014,8,19,74.22
Rattihalli,2014,8,20,68.55
Rattihalli,2014,8,21,53.65
Rattihalli,2014,8,22,47.63
Rattihalli,2014,8,23,51.27
Rattihalli,2014,8,24,47.87
Rattihalli,2014,8,25,42.59
Rattihalli,2014,8,26,42.26
Rattihalli,2014,8,27,49.71
Rattihalli,2014,8,28,170.8
Rattihalli,2014,8,29,72.14
Rattihalli,2014,8,30,72.17
Rattihalli,2014,9,1,49.78
Rattihalli,2014,9,2,27.38
Rattihalli,2014,9,3,49.59
Rattihalli,2014,9,4,40.34
Rattihalli,2014,9,5,35.07
Rattihalli,2014,9,6,40.28
Rattihalli,2014,9,7,31.11
Rattihalli,2014,9,8,37.68
Rattihalli,2014,9,9,34.36
Rattihalli,2014,9,10,34.89
Rattihalli,2014,9,11,31.79
Rattihalli,2014,9,12,27.1
Rattihalli,2014,9,13,28.1
Rattihalli,2014,9,14,27.21
Rattihalli,2014,9,15,26.99
Rattihalli,2014,9,16,19.23
Rattihalli,2014,9,17,17.99
Rattihalli,2014,9,18,16.16
Rattihalli,2014,9,19,16.33
Rattihalli,2014,9,20,15.39
Rattihalli,2014,9,21,15.67
Rattihalli,2014,9,22,13.86
Rattihalli,2014,9,23,14.71
Rattihalli,2014,9,24,14.9
Rattihalli,2014,9,25,14.96
Rattihalli,2014,9,26,14.79
Rattihalli,2014,9,27,15.7
Rattihalli,2014,9,28,18.54
Rattihalli,2014,9,29,18.49
Rattihalli,2014,9,30,18.82
Rattihalli,2014,10,1,36.01
Rattihalli,2014,10,2,172.33
Rattihalli,2014,10,3,491.15
Rattihalli,2014,10,4,477.06
Rattihalli,2014,10,5,472.19
Rattihalli,2014,10,6,467
Rattihalli,2014,10,7,434.44
Rattihalli,2014,10,8,443.92
Rattihalli,2014,10,9,286.73
Rattihalli,2014,10,10,78.9
Rattihalli,2014,10,11,61.99
Rattihalli,2014,10,12,49.53
Rattihalli,2014,10,13,35.32
Rattihalli,2014,10,14,34.4
Rattihalli,2014,10,15,31.64
Rattihalli,2014,10,16,28.46
Rattihalli,2014,10,17,25.9
Rattihalli,2014,10,18,24.6
Rattihalli,2014,10,19,25.41
Rattihalli,2014,10,20,22.1
Rattihalli,2014,10,21,21.91
Rattihalli,2014,10,22,22.81
Rattihalli,2014,10,23,23.21
Rattihalli,2014,10,24,21.48
Rattihalli,2014,10,25,21.51
Rattihalli,2014,10,26,21.27
Rattihalli,2014,10,27,20.27
Rattihalli,2014,10,28,20.21
Rattihalli,2014,10,29,20.37
Rattihalli,2014,10,30,9.93
Rattihalli,2014,10,31,20.5
Rattihalli,2014,11,1,20.42
Rattihalli,2014,11,2,19.59
Rattihalli,2014,11,3,22.37
Rattihalli,2014,11,4,20.77
Rattihalli,2014,11,5,18.63
Rattihalli,2014,11,6,18.82
Rattihalli,2014,11,7,18.48
Rattihalli,2014,11,8,19.25
Rattihalli,2014,11,9,19.55
Rattihalli,2014,11,10,19.21
Rattihalli,2014,11,11,18.99
Rattihalli,2014,11,12,18.28
Rattihalli,2014,11,13,21.21
Rattihalli,2014,11,14,24.68
Rattihalli,2014,11,15,25.86
Rattihalli,2014,11,16,24.79
Rattihalli,2014,11,17,20.6
Rattihalli,2014,11,18,19.33
Rattihalli,2014,11,19,18.98
Rattihalli,2014,11,20,18.73
Rattihalli,2014,11,21,17.97
Rattihalli,2014,11,22,17.83
Rattihalli,2014,11,23,16.94
Rattihalli,2014,11,24,15.47
Rattihalli,2014,11,25,14.66
Rattihalli,2014,11,26,14.5
Rattihalli,2014,11,27,14.58
Rattihalli,2014,11,28,16.02
Rattihalli,2014,11,29,15.79
Rattihalli,2014,11,30,16.25
Rattihalli,2014,12,1,15.08
Rattihalli,2014,12,2,14.24
Rattihalli,2014,12,3,11.87
Rattihalli,2014,12,4,12.27
Rattihalli,2014,12,5,11.97
Rattihalli,2014,12,6,10.45
Rattihalli,2014,12,7,11.46
Rattihalli,2014,12,8,10.86
Rattihalli,2014,12,9,10.1
Rattihalli,2014,12,10,10.03
Rattihalli,2014,12,11,10.66
Rattihalli,2014,12,12,9.56
Rattihalli,2014,12,13,9.2
Rattihalli,2014,12,14,10.04
Rattihalli,2014,12,15,9.77
Rattihalli,2014,12,16,9.38
Rattihalli,2014,12,17,9.21
Rattihalli,2014,12,18,8.59
Rattihalli,2014,12,19,7.22
Rattihalli,2014,12,20,7.15
Rattihalli,2014,12,21,6.75
Rattihalli,2014,12,22,5.96
Rattihalli,2014,12,23,7.03
Rattihalli,2014,12,24,6.88
Rattihalli,2014,12,25,6.58
Rattihalli,2014,12,26,6.68
Rattihalli,2014,12,27,6.48
Rattihalli,2014,12,28,6.21
Rattihalli,2014,12,29,6.82
Rattihalli,2014,12,30,6.56
Rattihalli,2014,12,31,6.09
Rattihalli,2015,1,1,7.19
Rattihalli,2015,1,2,7.16
Rattihalli,2015,1,3,7.21
Rattihalli,2015,1,4,7.21
Rattihalli,2015,1,5,6.39
Rattihalli,2015,1,6,6.79
Rattihalli,2015,1,7,6.23
Rattihalli,2015,1,8,6.42
Rattihalli,2015,1,9,6.35
Rattihalli,2015,1,10,6.16
Rattihalli,2015,1,11,6.1
Rattihalli,2015,1,12,6.22
Rattihalli,2015,1,13,6.2
Rattihalli,2015,1,14,6.12
Rattihalli,2015,1,15,6.09
Rattihalli,2015,1,16,5.57
Rattihalli,2015,1,17,4.94
Rattihalli,2015,1,18,4.62
Rattihalli,2015,1,19,4.4
Rattihalli,2015,1,20,4.62
Rattihalli,2015,1,21,4.85
Rattihalli,2015,1,22,4.26
Rattihalli,2015,1,23,4.49
Rattihalli,2015,1,24,4.33
Rattihalli,2015,1,25,4.3
Rattihalli,2015,1,26,3.69
Rattihalli,2015,1,27,3.02
Rattihalli,2015,1,28,2.3
Rattihalli,2015,1,29,2.22
Rattihalli,2015,1,30,2.33
Rattihalli,2015,1,31,2.49
Rattihalli,2015,2,1,2.43
Rattihalli,2015,2,2,2.75
Rattihalli,2015,2,3,3.21
Rattihalli,2015,2,4,3.66
Rattihalli,2015,2,5,3.69
Rattihalli,2015,2,6,3.54
Rattihalli,2015,2,7,3.67
Rattihalli,2015,2,8,3.66
Rattihalli,2015,2,9,3.49
Rattihalli,2015,2,10,3.44
Rattihalli,2015,2,11,3.29
Rattihalli,2015,2,12,3.49
Rattihalli,2015,2,13,3.61
Rattihalli,2015,2,14,3.16
Rattihalli,2015,2,15,1.33
Rattihalli,2015,2,16,0
Rattihalli,2015,2,17,0
Rattihalli,2015,2,18,0
Rattihalli,2015,2,19,0
Rattihalli,2015,2,20,0
Rattihalli,2015,2,21,0
Rattihalli,2015,2,22,0
Rattihalli,2015,2,23,0
Rattihalli,2015,2,24,0
Rattihalli,2015,2,25,0
Rattihalli,2015,2,26,0
Rattihalli,2015,2,27,0
Rattihalli,2015,2,28,0
Rattihalli,2015,3,1,0
Rattihalli,2015,3,2,0
Rattihalli,2015,3,3,0
Rattihalli,2015,3,4,0
Rattihalli,2015,3,5,0
Rattihalli,2015,3,6,0
Rattihalli,2015,3,7,0
Rattihalli,2015,3,8,0
Rattihalli,2015,3,9,0
Rattihalli,2015,3,10,0
Rattihalli,2015,3,11,0
Rattihalli,2015,3,12,0
Rattihalli,2015,3,13,0
Rattihalli,2015,3,14,0
Rattihalli,2015,3,15,0
Rattihalli,2015,3,16,0
Rattihalli,2015,3,17,0
Rattihalli,2015,3,18,0
Rattihalli,2015,3,19,0
Rattihalli,2015,3,20,0
Rattihalli,2015,3,21,0
Rattihalli,2015,3,22,0
Rattihalli,2015,3,23,0
Rattihalli,2015,3,24,0
Rattihalli,2015,3,25,0
Rattihalli,2015,3,26,0
Rattihalli,2015,3,27,0
Rattihalli,2015,3,28,0
Rattihalli,2015,3,29,0
Rattihalli,2015,3,30,0
Rattihalli,2015,3,31,0
Rattihalli,2015,4,1,0
Rattihalli,2015,4,2,0
Rattihalli,2015,4,3,0
Rattihalli,2015,4,4,0
Rattihalli,2015,4,5,0
Rattihalli,2015,4,6,0
Rattihalli,2015,4,7,0
Rattihalli,2015,4,8,0
Rattihalli,2015,4,9,0
Rattihalli,2015,4,10,0
Rattihalli,2015,4,11,0
Rattihalli,2015,4,12,0
Rattihalli,2015,4,13,0
Rattihalli,2015,4,14,0
Rattihalli,2015,4,15,0
Rattihalli,2015,4,16,0
Rattihalli,2015,4,17,0
Rattihalli,2015,4,18,0
Rattihalli,2015,4,19,0
Rattihalli,2015,4,20,0
Rattihalli,2015,4,21,0
Rattihalli,2015,4,22,0
Rattihalli,2015,4,23,0
Rattihalli,2015,4,24,0
Rattihalli,2015,4,25,0
Rattihalli,2015,4,26,0
Rattihalli,2015,4,27,0
Rattihalli,2015,4,28,0
Rattihalli,2015,4,29,0
Rattihalli,2015,4,30,0
Rattihalli,2015,5,1,0
Rattihalli,2015,5,2,0
Rattihalli,2015,5,3,0
Rattihalli,2015,5,4,0
Rattihalli,2015,5,5,0
Rattihalli,2015,5,6,0
Rattihalli,2015,5,7,0
Rattihalli,2015,5,8,0
Rattihalli,2015,5,9,0
Rattihalli,2015,5,10,0
Rattihalli,2015,5,11,0
Rattihalli,2015,5,12,0
Rattihalli,2015,5,13,0
Rattihalli,2015,5,14,0
Rattihalli,2015,5,15,0
Rattihalli,2015,5,16,0
Rattihalli,2015,5,17,0
Rattihalli,2015,5,18,0
Rattihalli,2015,5,19,0
Rattihalli,2015,5,20,0
Rattihalli,2015,5,21,0
Rattihalli,2015,5,22,0
Rattihalli,2015,5,23,0
Rattihalli,2015,5,24,0
Rattihalli,2015,5,25,0
Rattihalli,2015,5,26,0
Rattihalli,2015,5,27,0
Rattihalli,2015,5,28,0
Rattihalli,2015,5,29,0
Rattihalli,2015,5,30,0
Rattihalli,2015,5,31,0
Rattihalli,2015,6,1,0
Rattihalli,2015,6,2,0
Rattihalli,2015,6,3,0
Rattihalli,2015,6,4,0
Rattihalli,2015,6,5,0
Rattihalli,2015,6,6,0
Rattihalli,2015,6,7,0
Rattihalli,2015,6,8,0
Rattihalli,2015,6,9,0
Rattihalli,2015,6,10,0
Rattihalli,2015,6,11,0
Rattihalli,2015,6,12,0
Rattihalli,2015,6,13,0
Rattihalli,2015,6,14,0
Rattihalli,2015,6,15,0
Rattihalli,2015,6,16,0
Rattihalli,2015,6,17,0
Rattihalli,2015,6,18,0
Rattihalli,2015,6,19,0
Rattihalli,2015,6,20,0
Rattihalli,2015,6,21,15.14
Rattihalli,2015,6,22,13.18
Rattihalli,2015,6,23,12.42
Rattihalli,2015,6,24,13.04
Rattihalli,2015,6,25,13.33
Rattihalli,2015,6,26,13.38
Rattihalli,2015,6,27,12.71
Rattihalli,2015,6,28,12.54
Rattihalli,2015,6,29,12.65
Rattihalli,2015,6,30,12.48
Rattihalli,2015,7,1,10.46
Rattihalli,2015,7,2,14.39
Rattihalli,2015,7,3,11.17
Rattihalli,2015,7,4,11.18
Rattihalli,2015,7,5,7.36
Rattihalli,2015,7,6,6.6
Rattihalli,2015,7,7,6.14
Rattihalli,2015,7,8,5.62
Rattihalli,2015,7,9,5.65
Rattihalli,2015,7,10,5.24
Rattihalli,2015,7,11,5.51
Rattihalli,2015,7,12,5.66
Rattihalli,2015,7,13,5.23
Rattihalli,2015,7,14,5.71
Rattihalli,2015,7,15,6.18
Rattihalli,2015,7,16,5.99
Rattihalli,2015,7,17,6.05
Rattihalli,2015,7,18,6.09
Rattihalli,2015,7,19,6.13
Rattihalli,2015,7,20,6.11
Rattihalli,2015,7,21,12.14
Rattihalli,2015,7,22,17.52
Rattihalli,2015,7,23,18.34
Rattihalli,2015,7,24,17.73
Rattihalli,2015,7,25,17.61
Rattihalli,2015,7,26,16.58
Rattihalli,2015,7,27,13.9
Rattihalli,2015,7,28,14.45
Rattihalli,2015,7,29,13.25
Rattihalli,2015,7,30,11.18
Rattihalli,2015,7,31,11.39
Rattihalli,2015,8,1,10.54
Rattihalli,2015,8,2,9.37
Rattihalli,2015,8,3,9.84
Rattihalli,2015,8,4,9.34
Rattihalli,2015,8,5,9.29
Rattihalli,2015,8,6,9.07
Rattihalli,2015,8,7,9.91
Rattihalli,2015,8,8,11.69
Rattihalli,2015,8,9,12.02
Rattihalli,2015,8,10,11.24
Rattihalli,2015,8,11,10.26
Rattihalli,2015,8,12,9.69
Rattihalli,2015,8,13,8.27
Rattihalli,2015,8,14,8.59
Rattihalli,2015,8,15,7.84
Rattihalli,2015,8,16,7.09
Rattihalli,2015,8,17,6.98
Rattihalli,2015,8,18,6.52
Rattihalli,2015,8,19,6.42
Rattihalli,2015,8,20,6.42
Rattihalli,2015,8,21,6.66
Rattihalli,2015,8,22,6.72
Rattihalli,2015,8,23,6.62
Rattihalli,2015,8,24,6.5
Rattihalli,2015,8,25,6.68
Rattihalli,2015,8,26,6.75
Rattihalli,2015,8,27,6.62
Rattihalli,2015,8,28,6.33
Rattihalli,2015,8,29,6.57
Rattihalli,2015,8,30,6.46
Rattihalli,2015,8,31,6.29
Rattihalli,2015,9,1,5.96
Rattihalli,2015,9,2,6.01
Rattihalli,2015,9,3,6.05
Rattihalli,2015,9,4,6.25
Rattihalli,2015,9,5,6.2
Rattihalli,2015,9,6,5.91
Rattihalli,2015,9,7,6.22
Rattihalli,2015,9,8,6.38
Rattihalli,2015,9,9,6.25
Rattihalli,2015,9,10,5.81
Rattihalli,2015,9,11,6.05
Rattihalli,2015,9,12,5.89
Rattihalli,2015,9,13,6.23
Rattihalli,2015,9,14,6.42
Rattihalli,2015,9,15,6.43
Rattihalli,2015,9,16,5.96
Rattihalli,2015,9,17,6.47
Rattihalli,2015,9,18,6.73
Rattihalli,2015,9,19,6.77
Rattihalli,2015,9,20,6.86
Rattihalli,2015,9,21,6.63
Rattihalli,2015,9,22,6.66
Rattihalli,2015,9,23,6.56
Rattihalli,2015,9,24,6.53
Rattihalli,2015,9,25,6.18
Rattihalli,2015,9,26,6.17
Rattihalli,2015,9,27,6.66
Rattihalli,2015,9,28,6.01
Rattihalli,2015,9,29,6.26
Rattihalli,2015,9,30,5.78
Rattihalli,2015,10,1,10.88
Rattihalli,2015,10,2,12.23
Rattihalli,2015,10,3,11.27
Rattihalli,2015,10,4,11.43
Rattihalli,2015,10,5,11.09
Rattihalli,2015,10,6,11.03
Rattihalli,2015,10,7,10.07
Rattihalli,2015,10,8,8.95
Rattihalli,2015,10,9,9.62
Rattihalli,2015,10,10,9.83
Rattihalli,2015,10,11,9.53
Rattihalli,2015,10,12,9.59
Rattihalli,2015,10,13,9.92
Rattihalli,2015,10,14,9.02
Rattihalli,2015,10,15,7.91
Rattihalli,2015,10,16,7
Rattihalli,2015,10,17,8.61
Rattihalli,2015,10,18,8.53
Rattihalli,2015,10,19,7.58
Rattihalli,2015,10,20,8.81
Rattihalli,2015,10,21,8.63
Rattihalli,2015,10,22,7.8
Rattihalli,2015,10,23,8.14
Rattihalli,2015,10,24,8.06
Rattihalli,2015,10,25,6.99
Rattihalli,2015,10,26,6.79
Rattihalli,2015,10,27,7.2
Rattihalli,2015,10,28,7.32
Rattihalli,2015,10,29,7.08
Rattihalli,2015,10,30,7
Rattihalli,2015,10,31,7.52
Rattihalli,2015,11,1,6.77
Rattihalli,2015,11,2,7.04
Rattihalli,2015,11,3,8.98
Rattihalli,2015,11,4,17.01
Rattihalli,2015,11,5,21.76
Rattihalli,2015,11,6,22.37
Rattihalli,2015,11,7,21.62
Rattihalli,2015,11,8,22
Rattihalli,2015,11,9,20.98
Rattihalli,2015,11,10,18.67
Rattihalli,2015,11,11,16.1
Rattihalli,2015,11,12,13.73
Rattihalli,2015,11,13,13.17
Rattihalli,2015,11,14,12.19
Rattihalli,2015,11,15,12.06
Rattihalli,2015,11,16,10.66
Rattihalli,2015,11,17,10.5
Rattihalli,2015,11,18,8.82
Rattihalli,2015,11,19,9.1
Rattihalli,2015,11,20,8.29
Rattihalli,2015,11,21,8.39
Rattihalli,2015,11,22,8.37
Rattihalli,2015,11,23,7.76
Rattihalli,2015,11,24,7.66
Rattihalli,2015,11,25,6.82
Rattihalli,2015,11,26,6.62
Rattihalli,2015,11,27,6.63
Rattihalli,2015,11,28,6.57
Rattihalli,2015,11,29,6.38
Rattihalli,2015,11,30,6.34
Rattihalli,2015,12,1,5.96
Rattihalli,2015,12,2,5.82
Rattihalli,2015,12,3,6.02
Rattihalli,2015,12,4,6.1
Rattihalli,2015,12,5,6.2
Rattihalli,2015,12,6,6.27
Rattihalli,2015,12,7,6.32
Rattihalli,2015,12,8,5.97
Rattihalli,2015,12,9,5.94
Rattihalli,2015,12,10,5.83
Rattihalli,2015,12,11,5.53
Rattihalli,2015,12,12,5.31
Rattihalli,2015,12,13,5.57
Rattihalli,2015,12,14,5.46
Rattihalli,2015,12,15,5.77
Rattihalli,2015,12,16,5.65
Rattihalli,2015,12,17,4.95
Rattihalli,2015,12,18,5.07
Rattihalli,2015,12,19,5.27
Rattihalli,2015,12,20,5.04
Rattihalli,2015,12,21,4.9
Rattihalli,2015,12,22,5.08
Rattihalli,2015,12,23,4.68
Rattihalli,2015,12,24,4.86
Rattihalli,2015,12,25,4.66
Rattihalli,2015,12,26,4.3
Rattihalli,2015,12,27,4.11
Rattihalli,2015,12,28,3.55
Rattihalli,2015,12,29,2.97
Rattihalli,2015,12,30,3.29
Rattihalli,2015,12,31,3.34
Rattihalli,2016,1,1,6.32
Rattihalli,2016,1,2,5.83
Rattihalli,2016,1,3,5.87
Rattihalli,2016,1,4,5.65
Rattihalli,2016,1,5,5.6
Rattihalli,2016,1,6,5.56
Rattihalli,2016,1,7,5.5
Rattihalli,2016,1,8,5.31
Rattihalli,2016,1,9,5.3
Rattihalli,2016,1,10,5.34
Rattihalli,2016,1,11,5.43
Rattihalli,2016,1,12,5.32
Rattihalli,2016,1,13,5.21
Rattihalli,2016,1,14,5.24
Rattihalli,2016,1,15,5.23
Rattihalli,2016,1,16,5.21
Rattihalli,2016,1,17,5.08
Rattihalli,2016,1,18,4.61
Rattihalli,2016,1,19,4.13
Rattihalli,2016,1,20,4.07
Rattihalli,2016,1,21,3.95
Rattihalli,2016,1,22,3.74
Rattihalli,2016,1,23,3.27
Rattihalli,2016,1,24,3.15
Rattihalli,2016,1,25,3.08
Rattihalli,2016,1,26,0
Rattihalli,2016,1,27,0
Rattihalli,2016,1,28,0
Rattihalli,2016,1,29,0
Rattihalli,2016,1,30,0
Rattihalli,2016,1,31,0
Rattihalli,2016,2,1,0
Rattihalli,2016,2,2,0
Rattihalli,2016,2,3,0
Rattihalli,2016,2,4,0
Rattihalli,2016,2,5,0
Rattihalli,2016,2,6,0
Rattihalli,2016,2,7,0
Rattihalli,2016,2,8,0
Rattihalli,2016,2,9,0
Rattihalli,2016,2,10,0
Rattihalli,2016,2,11,0
Rattihalli,2016,2,12,0
Rattihalli,2016,2,13,0
Rattihalli,2016,2,14,0
Rattihalli,2016,2,15,0
Rattihalli,2016,2,16,0
Rattihalli,2016,2,17,0
Rattihalli,2016,2,18,0
Rattihalli,2016,2,19,0
Rattihalli,2016,2,20,0
Rattihalli,2016,2,21,0
Rattihalli,2016,2,22,0
Rattihalli,2016,2,23,0
Rattihalli,2016,2,24,0
Rattihalli,2016,2,25,0
Rattihalli,2016,2,26,0
Rattihalli,2016,2,27,0
Rattihalli,2016,2,28,0
Rattihalli,2016,2,29,0
Rattihalli,2016,3,1,0
Rattihalli,2016,3,2,0
Rattihalli,2016,3,3,0
Rattihalli,2016,3,4,0
Rattihalli,2016,3,5,0
Rattihalli,2016,3,6,0
Rattihalli,2016,3,7,0
Rattihalli,2016,3,8,0
Rattihalli,2016,3,9,0
Rattihalli,2016,3,10,0
Rattihalli,2016,3,11,0
Rattihalli,2016,3,12,0
Rattihalli,2016,3,13,0
Rattihalli,2016,3,14,0
Rattihalli,2016,3,15,0
Rattihalli,2016,3,16,0
Rattihalli,2016,3,17,0
Rattihalli,2016,3,18,0
Rattihalli,2016,3,19,0
Rattihalli,2016,3,20,0
Rattihalli,2016,3,21,0
Rattihalli,2016,3,22,0
Rattihalli,2016,3,23,0
Rattihalli,2016,3,24,0
Rattihalli,2016,3,25,0
Rattihalli,2016,3,26,0
Rattihalli,2016,3,27,0
Rattihalli,2016,3,28,0
Rattihalli,2016,3,29,0
Rattihalli,2016,3,30,0
Rattihalli,2016,3,31,0
Rattihalli,2016,4,1,0
Rattihalli,2016,4,2,0
Rattihalli,2016,4,3,0
Rattihalli,2016,4,4,0
Rattihalli,2016,4,5,0
Rattihalli,2016,4,6,0
Rattihalli,2016,4,7,0
Rattihalli,2016,4,8,0
Rattihalli,2016,4,9,0
Rattihalli,2016,4,10,0
Rattihalli,2016,4,11,0
Rattihalli,2016,4,12,0
Rattihalli,2016,4,13,0
Rattihalli,2016,4,14,0
Rattihalli,2016,4,15,0
Rattihalli,2016,4,16,0
Rattihalli,2016,4,17,0
Rattihalli,2016,4,18,0
Rattihalli,2016,4,19,0
Rattihalli,2016,4,20,0
Rattihalli,2016,4,21,0
Rattihalli,2016,4,22,0
Rattihalli,2016,4,23,0
Rattihalli,2016,4,24,0
Rattihalli,2016,4,25,0
Rattihalli,2016,4,26,0
Rattihalli,2016,4,27,0
Rattihalli,2016,4,28,0
Rattihalli,2016,4,29,0
Rattihalli,2016,4,30,0
Rattihalli,2016,5,1,0
Rattihalli,2016,5,2,0
Rattihalli,2016,5,3,0
Rattihalli,2016,5,4,0
Rattihalli,2016,5,5,0
Rattihalli,2016,5,6,0
